X1,X2,Cluster
1.0811370477339517,0.9849285671652589,0
0.9283155859400771,0.7277309013875206,0
0.8269686008295002,1.2266173677477268,0
1.1502751562873141,0.7067334265604347,0
1.0297996916287677,1.2254161370115366,0
0.49917841566358845,1.1630080577139805,0
0.8012128723162459,1.1711796005779478,0
0.7710222530372449,0.45853536980064435,0
0.5117372686350512,1.0144254839984146,0
1.0779167505164446,0.7287050124686774,0
1.1915777376332122,0.5015439813193121,0
0.9801760604058051,0.63669514,0
0.8044491676593523,1.0142196013949243,0
0.7418759904148142,0.8846333367310524,0
1.3018878427643321,0.8269324391430554,0
1.2507076336195424,0.6610879436027146,0
1.1589412533745849,1.432470586,0
0.2585066499618133,0.760931423,0
1.173121638154162,0.9390863841871022,0
1.1113437620113926,0.8188044439852539,0
1.025976936,0.9532968293823761,0
1.3503346184979421,1.0763262529903639,0
1.1012807986225606,0.8764369101632598,0
0.8537181327782519,0.8702325436541137,0
1.118335642713489,0.8737046557539211,0
1.0869324570689238,1.6226202395936316,0
1.2613374110295077,0.9021929403496477,0
1.3603641766491834,0.8775773880935346,0
0.3885626394466438,0.6975741067247787,0
0.4387624236922433,0.8945459547876073,0
1.0055255137568655,1.5029311936825849,0
1.0980782121292487,0.9342698413573407,0
1.2488216743550467,0.33665940729763444,0
1.0706843674325697,1.2312595581660901,0
0.5564241262660475,1.3431262129620787,0
1.1015489222483241,0.8754136258297596,0
1.1898345598318854,1.6812078573413187,0
1.0545598765175486,1.0744661758901008,0
0.8621917301379267,0.7450466891605625,0
1.2491007449632736,0.7431748522273398,0
1.0214698711658177,0.856702766,0
1.1436939477239176,1.1000986315860846,0
1.3112619832773698,0.8469950803435758,0
0.9190375194119886,0.7063708852653078,0
0.8667120219771666,1.1131901479134556,0
1.2270965849936055,0.7233504027467124,0
1.260881776031698,1.4066913576414852,0
1.1240304709671103,1.5630387437674198,0
0.76786324,0.6266035890065749,0
0.4663839253287164,1.4488132934467548,0
1.1963096969062172,0.9833245987268635,0
1.0839905878959462,0.662353286,0
1.733725593885048,1.0387663545925683,0
1.0328184383814678,1.2177299871696077,0
1.144302769521014,1.0671652072837394,0
0.7628576633664064,1.1414405071407987,0
1.564607349,1.4036260138464933,0
1.4779559879918192,0.8466352970706444,0
0.7031185539224257,0.9622639239701055,0
1.0167174736866085,1.3282574555412845,0
0.4922606110855542,1.4588650958381841,0
0.9525976304263032,0.871935679,0
0.6963686874219497,0.5035429984402691,0
1.2469511751885745,1.021995390156521,0
0.6130117300776838,0.6114763683809152,0
0.8992645902129616,1.5007064575868179,0
0.9221225945909186,0.5490571140645681,0
0.9262770807742168,0.918182929,0
0.1909340071175285,0.9837115400446563,0
0.9307196409373966,1.2088619094440256,0
1.5546868284836035,1.3379695088643273,0
0.9193333928335509,0.668042227,0
1.772007940974958,1.0177655302043465,0
1.004178787573884,0.992762474,0
1.0594254282303566,0.9566918764228172,0
0.8279013979359291,0.8359423176278824,0
0.9901740189352005,0.8369725686598706,0
0.7861462651968507,1.031929068307569,0
0.9235068347737434,1.4511978965748065,0
0.20470905748209645,1.3274520555767384,0
1.3738255577492886,0.37798293027755514,0
0.8971937217758954,0.8885677402012626,0
0.5777464915846536,0.7666549937227374,0
0.6668272463602514,1.5256811330270867,0
1.2807035179442383,1.3814665284982477,0
1.2165016192129705,0.6612844686348314,0
0.8426439201160679,1.1468123683683755,0
0.6333616573324163,1.2138995290517165,0
0.9279023805525596,0.8875537577351208,0
1.2132879904610476,1.133278993445812,0
0.89171015,1.3477989410092743,0
0.6756810017200308,1.1847806820832791,0
1.1779303773905152,0.907136068,0
1.0978399066726354,0.624665927,0
1.2772081057620703,0.9445293590671033,0
0.8431830938442881,1.3147027677510668,0
0.7886968928371723,0.5774616110909321,0
0.5330112479428288,1.1818029854036918,0
0.615871194,1.5264382545953095,0
0.37542117763488336,1.5089369104870114,0
1.0633052401607854,0.9709860664388823,0
0.8365242739573151,1.1197408343056212,0
0.9887095892725455,1.3309905646049565,0
1.034268294598612,1.0450905284385632,0
0.8909163363358432,0.9829163128836798,0
1.0923405306676177,0.4869494822030124,0
0.5955443733682861,1.2229792282068144,0
1.0512596314383826,0.9448049990941962,0
1.005530179919618,1.1042745116085013,0
0.8380720959071916,0.7665085823793062,0
1.0587535765293046,0.7064881667154904,0
1.1224758267143415,0.48922491872864793,0
1.308746691197693,1.1417792447239128,0
1.0768089202941626,1.2948072951836542,0
1.499642333338773,1.304311019505439,0
0.4477377306005065,0.6161269099792895,0
0.8125544266912963,1.0078273150632502,0
1.155297706140737,0.7822768560539604,0
1.0560300293431235,0.7733851202940032,0
0.8165446591024155,0.5780016709455333,0
0.7230300261667287,0.5944946183150999,0
0.7072380241068001,1.316092538982352,0
0.7151803333504171,1.7897146194512172,0
1.1479953702642667,1.055450837108462,0
0.742492666,1.2100929638226974,0
0.8273086521286679,1.0366029443936084,0
1.7680253614806385,0.9711820300826051,0
1.3447819978857027,0.7890470724622338,0
0.9895034528509115,1.531240190690653,0
0.8119098826636698,1.5437345673990785,0
1.2123255806366426,0.8312599672317197,0
1.1897223217166562,1.2917663348880188,0
1.1865429886651588,0.5289325840328631,0
0.7818588472525394,0.9257444093345486,0
0.9776699712699861,1.1862016292652033,0
1.0533103002799762,0.5993966923869696,0
1.114059355301789,1.183175723585147,0
1.167937134379312,1.3242342176663866,0
1.2501766463646713,1.137754023768531,0
0.9789502865624059,0.5017117199452028,0
1.1288854657397758,1.0623063061489333,0
1.081473651158612,0.6169754272539072,0
0.6756830378775214,1.3159458559998711,0
0.9881334538430034,1.2044502092117872,0
1.0084955128391377,1.008926841848723,0
1.2814851417927993,0.8451865815347879,0
1.028836233082295,0.8613174133884872,0
0.8696511317703053,0.9072483629594081,0
1.066640131490114,0.8563754135009569,0
1.3767268376720563,0.7316178093341488,0
0.9439385067515923,0.8680806825177475,0
1.4340933653061199,1.0589664329534725,0
1.3095533618405906,0.5543318880889084,0
1.0801150797607777,1.2668892386870312,0
1.0246851967826272,1.3196441125196055,0
0.8448134649698884,1.422804232055674,0
1.689669437085775,0.8911484318681023,0
0.8663492435797685,1.4360153431353102,0
1.4738716437192136,0.8431419918540195,0
0.8739439548712428,0.9154646173418478,0
0.5966648466897169,0.7244044160547405,0
0.6987577699743797,0.7696607304687615,0
0.9895945337839657,1.070264419760956,0
1.465150147844223,0.7004937877783628,0
1.295296719542975,0.9358033467323473,0
0.9851608871042701,1.202445847649981,0
0.6631833935313105,1.1147229238552152,0
1.049935662463917,1.1477353792024447,0
1.0867505931723453,1.7365900419732683,0
0.8086780047246052,0.8407009134994547,0
0.8130578420725707,0.8333568642519236,0
0.8087838618080447,1.3567049593322655,0
1.4261512743969564,0.8287761118751571,0
0.7502933280687314,1.1414246669159211,0
0.8343330867157085,1.1898795453266533,0
1.060876906,0.5452767655008304,0
1.4642515603990185,1.5387633019286566,0
0.8161633928546842,0.8836895320192047,0
1.0857596172174715,1.1003370369961076,0
1.1975632818018491,1.603061361629905,0
0.9469158317517852,0.7605108266384639,0
0.5862042315956418,0.7807209880174243,0
0.9900619081378609,1.5383673590553362,0
0.8447166102891486,1.0671363854916696,0
0.9950731311781744,1.356517982034425,0
1.7580797277620865,0.8407393681239038,0
0.8531681672445334,1.3132482631207216,0
1.2045674468878933,1.5540121977208101,0
1.175178455597789,0.8922123727638821,0
1.1771964492076927,1.3326110741748722,0
1.2461446543592092,1.1521822093321894,0
1.3200024068767462,1.3507886771337019,0
1.414647697311258,1.1946129662768927,0
0.9498645759049437,1.0440141059299968,0
1.361952689952507,0.7549192987038291,0
1.1106019926618704,0.8819983563017918,0
1.0086234468804451,1.3835355587821896,0
1.057329720405971,1.0139309644468446,0
0.5920431577060242,1.223876069808166,0
1.1936452543423226,1.6489764169916379,0
0.9076665295140999,1.0657450982991816,0
1.0748151051132266,1.4732359839290423,0
0.9714113402839144,1.0837064577311017,0
1.1823689529149617,1.0559827369469075,0
0.8660699156348415,1.0582269978694923,0
1.3220895249579316,0.69204541,0
1.0398909022440628,0.789963756,0
1.3585139886774527,0.5430439285648676,0
0.8323234458185235,1.1131635625193563,0
1.4696572087703021,0.9802749216781037,0
0.8334401419920405,1.5643471208321769,0
0.5655958298751268,0.3403582130139754,0
1.1320043350159996,0.8493837326942166,0
0.693630155,1.212506934189806,0
1.0731402141313597,0.8307764107789815,0
0.6159086803987317,1.2617371984840433,0
1.1950603533875983,0.9702472408661851,0
1.5539910988142998,0.6789745701021542,0
0.5423424487225783,0.7924275790356267,0
0.9863241950933507,1.0730018347968076,0
0.927629183,1.105616618954289,0
0.6245381727428667,1.4331293812219779,0
0.9753546464822294,1.3351887494764383,0
1.1028176039133113,1.1370259657461352,0
1.170930184069661,1.1343125680051944,0
1.1928168279602631,1.3987457590397294,0
1.058956350910441,1.2127011272765538,0
0.973079292,1.4320351646348417,0
0.7970823093822191,1.5402821298732445,0
0.9879526148066969,0.5707674693645856,0
1.0384313244732368,0.7956845027575358,0
1.2521930646966173,0.8042128062092827,0
0.8661449700355661,0.4331377807163407,0
0.8643081042252769,0.272836202,0
0.524829153,1.2281243968432891,0
1.2357400475952496,1.1276372685354894,0
0.7099071570612361,0.985686593,0
0.9989192382728295,0.6524905932422373,0
1.4510194905301452,1.2632086871727015,0
0.9337107478511009,1.0080657516983593,0
1.0625148423842656,0.38747953947271285,0
0.9258467852438209,0.7954047256006604,0
0.6995139970315254,0.9156699121342136,0
1.5393059580548567,1.1922528583801029,0
0.828646303,1.1717748344068475,0
4.6792265239032025,2.1095604194953226,1
3.071556443904209,0.2236758667533113,1
3.837867976336308,1.4721824625060997,1
4.074231864033279,1.7622061620183636,1
4.259463258383202,0.35771774612731844,1
4.580872878761191,1.2371195256308796,1
5.490313047150318,0.1729746182925186,1
5.083156563798299,1.2374929401551773,1
2.218298395662662,0.41933699913481415,1
2.615583230166816,1.5089991356822998,1
3.6274025856425993,0.31155999527370526,1
2.9707744892868204,3.5707244303342365,1
5.073051804120853,1.5235884036088385,1
3.0456041738018405,1.1440375920619135,1
3.736221567,-0.227351078,1
2.691148155091986,-1.002300889,1
3.479067747126335,1.7766351276432892,1
2.4201762452407514,2.888784115948039,1
1.5290812043971909,-0.757249856,1
3.2693421822719664,2.256517963134585,1
5.020713229749442,0.449338885,1
4.294417000117555,0.9537898365991514,1
2.7928472400710165,2.060391924984007,1
3.7827874540961037,-0.891670588,1
4.771848419671075,2.656109624976942,1
2.249324758188565,1.4749642401248908,1
3.5928362235392868,1.3128085189886884,1
2.339633815385496,0.1940519584743382,1
2.969335114810266,2.4072748231112375,1
3.652320185513319,0.555262801,1
3.9260384527780134,-2.418251145,1
4.3785188404465245,-1.087656535,1
2.5650708703162413,-0.343603874,1
1.4463822291349133,2.3929921448542233,1
2.4387585584257305,1.4158046580768588,1
2.943695305344979,1.5724489926677458,1
3.0921862692723066,-0.539590669,1
4.195520183336568,0.4074921,1
1.132101721608299,0.48626180684090503,1
4.800911748761173,2.0202660905361913,1
2.581617438710569,0.5808907548178854,1
2.614037938539141,3.492097580273009,1
3.458322542677864,1.5160499766292834,1
4.236340144838211,1.2865469908318161,1
2.6891494250151564,0.7643801810980261,1
2.9140784887031232,0.9553333161881901,1
3.873155452364376,1.0623350629687593,1
3.879168092658695,0.9031401038697012,1
3.0943622283793086,-1.397840821,1
4.099593209642977,1.4157861710775912,1
4.197612131831582,-2.475506454,1
5.506049645736873,0.8324924462137915,1
4.32981938,-0.247887113,1
3.735328686075084,-0.264098676,1
2.2514772471650337,3.296837624640143,1
2.771181119083984,1.2609194478156676,1
4.044081276826505,1.5948182655671252,1
3.1805026861722916,1.4379532029594702,1
5.884098702285931,0.9308574435596976,1
3.241318856057961,2.2607852752091344,1
4.326631119549581,2.424436366672456,1
3.7664762664350215,-0.371605895,1
4.960117838761315,-0.375614472,1
3.363162558,0.09486898,1
2.9230339840884088,1.3945148923641768,1
3.3856286585403277,1.5063049050823416,1
4.9364535228703765,1.5442411618167757,1
2.7070120376512214,2.156904601946029,1
4.427364586709569,-0.473129378,1
3.7168800838198295,1.8414072907730779,1
2.6429237959680094,2.6508481759739437,1
2.8199332955609675,1.150691744165851,1
2.7923138108593566,1.018694857097761,1
1.6844698957257578,-0.728061059,1
4.9134060758699665,-0.016353618,1
1.8103291806524315,-1.584068136,1
2.2332459027725973,-0.587707752,1
4.970418192163643,2.211780507211161,1
2.1742195857867315,3.7029229664131704,1
4.178118584389913,0.61020234,1
0.000713142,3.7491310871088896,1
1.3325130398836849,-0.974478496,1
4.227084518411568,3.9277028876071274,1
4.661127382212622,1.6766909440628315,1
3.713705209998343,2.024098670536369,1
3.910714307744118,1.337429708763251,1
3.1250413247422513,0.9248882465205731,1
2.0952424933599882,0.6631899077598711,1
0.9684518229655374,0.8819924478463002,1
1.813690671418899,-0.324307181,1
3.215872981384174,2.6704027436135194,1
4.101979927202776,-0.884600724,1
1.812446236115595,2.1289254255858587,1
1.8210151277540285,0.7304402200035705,1
3.660062518829462,-0.162013346,1
3.1264506073751517,-0.600830594,1
2.2783588272585433,1.3837383209710445,1
1.088407519761997,1.5285696855524789,1
2.9764346412879825,1.6629879453005776,1
3.2686969608775938,2.636968515968613,1
3.1502694031774885,0.48471335064969645,1
3.1467570036387404,1.651957634843666,1
3.058632084390845,1.048710029444659,1
2.1576099746318933,0.204518899,1
1.316873673840368,3.099492091824327,1
1.507364117530458,0.16851376264491125,1
2.137911281316963,2.073909252,1
2.646060386049567,2.4972904872084802,1
2.191811250907358,1.3347929946685624,1
1.9975835360882912,3.5741789533280657,1
1.5748818971645846,1.371784852272433,1
3.760532257118518,1.4965589169417979,1
2.777654809,0.8442151603198886,1
3.0525737663749317,0.8235975980458137,1
4.156654940153891,3.6526276019096215,1
2.3310098579905993,-0.643763575,1
2.8940615419784943,4.095651205185181,1
2.035590518436323,2.966940166532881,1
5.013240976891728,0.3356941099504065,1
3.6827796950223304,2.9540759477542453,1
2.5450467108150154,0.7557035678771659,1
2.3019829032616275,-0.217708077,1
2.2208669459207915,-0.46872832,1
3.0409001619110714,0.076032123,1
3.2805430941488973,-0.867074775,1
3.3970562786573484,2.0002347539307097,1
0.6075172289142534,1.4488678838170865,1
4.473202791,-0.451569222,1
5.0070868642052435,1.502822811239254,1
2.1539857730899095,0.9330771068107528,1
3.669992295026067,1.0912064696948938,1
3.646507190935643,-0.104808312,1
3.2032329888432938,-0.696457396,1
2.8665287263815595,-0.08468917,1
2.117364069,2.483311810252525,1
4.3095721447131226,1.7309657450886125,1
1.6892246823929054,0.6203098603662377,1
4.45571724,1.1700602963678857,1
5.7831954479780325,1.4719814072732462,1
3.230458939788038,0.6290602429569984,1
3.160249085738738,0.8170361963433478,1
3.8497304120263083,2.148042780153501,1
2.0568126473904607,-0.597479544,1
0.7965535522760443,1.6095895922950523,1
1.6759600725913517,-1.583468712,1
3.4662943254371568,3.9915994209193486,1
2.992714906152128,2.0061889293419704,1
3.098195230257078,0.8813324161706289,1
4.102891779585322,0.6516705469736184,1
3.3208707768862835,1.3860373674352164,1
2.1982914556283415,2.1904508194438272,1
2.7900482919655096,0.093105809,1
3.6438118122844845,-0.078161578,1
3.033817388842954,0.9890572040269557,1
4.303074678997894,1.5696378794559434,1
2.9699676495058274,1.9813195590403445,1
4.668249058820776,1.6693723676222345,1
3.0124231438120566,-0.574203479,1
1.721863604309553,0.6337303547743989,1
2.268585357,0.7756344364174648,1
3.0679799098765286,1.635631305228077,1
2.9154014663290906,1.5838019725914423,1
3.0773692977721443,-1.37055988,1
1.8727975274174948,0.8270949331340615,1
1.548366308590671,1.7199144759954454,1
4.836900998812437,2.4625142220367797,1
2.7438685548837505,2.7888713642199425,1
3.178400948642534,0.5954968346583525,1
2.263916803750872,0.637036376,1
2.5341878177505253,1.2044994668505853,1
3.1926887772598374,1.0036552241840975,1
3.5243258036956195,2.4287755297436098,1
4.139464962529589,-0.781877562,1
-0.064705362,2.121183893487128,1
1.3597455619014946,0.7302815177287798,1
1.5958643687287686,-1.162376525,1
3.6497552738457455,1.9109861923631761,1
2.308187519127937,-2.109250751,1
2.3445066620970207,1.470164806483056,1
1.2253061174710458,1.2200319037349867,1
2.9816281809924052,1.695149799521306,1
3.1434964420969838,-0.167682729,1
4.435885801997389,0.809764512,1
2.967234552588082,-0.119921551,1
2.4680612985701877,-0.061763257,1
2.7924647280918924,3.0540501761708123,1
1.3537186284823723,-0.936273677,1
4.765404393,0.7488115874177607,1
2.1971127136081003,2.2478856248752916,1
2.273261352315763,3.1912116562563235,1
3.8135110456071226,0.4145063102251568,1
5.5887698559186045,0.27314209239599396,1
3.8905144464111685,1.3591510964877904,1
4.562089547278558,2.873813436072223,1
3.038404979,0.095898556,1
3.5519665715269397,0.1867415562974727,1
5.416064697031947,1.1638423972992848,1
2.561614138,1.2216163670378901,1
1.3834484525643642,-0.165936846,1
4.44049669,0.21172686523432516,1
1.7437068207816726,1.6439833030327433,1
4.422844985595596,1.862743973,1
4.195257223,0.091845894,1
1.2938271999097875,2.8016003823465843,1
2.6127841933894373,0.6990003802539432,1
4.59383297,1.667476011280792,1
3.547065326497929,3.5980028138813007,1
2.2277781235438283,2.1134081536974847,1
3.0684157498765017,1.3223107346359089,1
4.834162111695038,1.6094029075475484,1
3.6459552948595597,2.2870088047717623,1
2.5620567245485377,-0.007051601,1
1.7462289671747597,-1.359627907,1
5.467448555928387,-0.323850039,1
2.7344956516970735,0.6678240401332952,1
3.3688880373709207,1.978884655047156,1
4.032568186031694,0.30030707371727383,1
2.799453943456306,1.3390959405859595,1
2.7015706485797435,2.928814691223991,1
3.5891699419659018,1.881853343259781,1
3.7954575224008953,2.4081686289823896,1
3.2172258704444485,-0.556198338,1
3.479625542,0.21837172744980515,1
2.3656599819002917,1.703636822506112,1
4.485939685720362,1.025525892083274,1
3.3705996151187567,3.0426579335622854,1
3.288903815386282,4.122019737016474,1
3.678611574757853,-1.112915311,1
